js1,js2,js3,js4
0.04350163307429933,0.10765292296645491,0.16605346092197243,0.2518699400062533
0.059452096543659204,0.13161304224920006,0.19111338051307714,0.27547957345787444
0.056615501361797785,0.12660217726683548,0.18513509879476822,0.26896092224409196
0.06045811849663346,0.13983308036738837,0.2030597918972884,0.28391428611226033
0.05801012165049046,0.12572372840963433,0.1833645684094895,0.26663899039697814
0.05823794240144466,0.13804372127237527,0.20149414825284473,0.28401702620325586
0.05751273359549853,0.13253789765651,0.1934861106386165,0.27637070816543235
0.06279467826622,0.13587095544846683,0.19430286937152275,0.2756674966841473
0.07112698154361571,0.16921286516077733,0.24434414139234967,0.3227390877968674
0.07792915396288468,0.17369802937592785,0.24880365463433904,0.3260986089979196
0.05533095262359594,0.12167402321678054,0.17700501357511583,0.26085284103708156
0.0907407432796235,0.1400263205133057,0.1915042453937805,0.26339587460294445
0.10390169340174411,0.1588321478539955,0.20969626784309045,0.2774472069735831
0.10566055751179208,0.16099986352793644,0.21078697325958526,0.2766309044555128
0.0635380110777738,0.1212083778690472,0.17321463909367002,0.25207551716292464
0.10942966624396112,0.15875288984287014,0.20953424703485654,0.2767334255729693
0.1174048091484055,0.16565492237622112,0.21846467264810485,0.28811204696199305
0.10314170894641461,0.15484887369162464,0.20483214949683345,0.27455275070369944
0.1149768651633867,0.16886816375650462,0.2185531330903612,0.2841428404977388
0.11303329926730807,0.16437698323405434,0.21424750548241972,0.2797097510619497
0.06258971950641212,0.1149839845491004,0.16779577407117882,0.2474264896474018
0.10631125189881392,0.1577069703251066,0.20828469131671318,0.27443952270933103
0.11283664994047253,0.1652218005840227,0.21342328970101673,0.27688534400095516
0.10596275147104514,0.1616763907674433,0.2091963027558589,0.2727564932537987
0.09418757794828826,0.14089221386641618,0.18853935185014115,0.2597541021632307
0.09623641156152167,0.14372161321746138,0.19352874530908368,0.26246653792818175
0.10700598342670388,0.159946942480319,0.20703976560437773,0.2714149349397067
0.09146173032408214,0.1432604604735682,0.1932362478500059,0.26322415433346164
0.11813332644663838,0.16913340243645072,0.21528764536001674,0.27861885884035936
0.08497492681311836,0.13704123304567625,0.18556053895987323,0.2559944217987407
0.11556559176075701,0.16705890513837607,0.213261439060558,0.277207736225769
0.10574189610473123,0.15436158434587718,0.19949265750305117,0.2633780469803302
0.10453212835815828,0.1538529435064946,0.20073526236461103,0.26574914543512235
0.11799415292525525,0.1671607220647928,0.2142621766423592,0.2802068400852199
0.09812168614621307,0.14871275348318924,0.1959332854176145,0.2669814697816986
0.13239680797054512,0.1823460998147682,0.22824638619970453,0.2867027926805138
0.0756899914299936,0.13562326926152404,0.18668068590142559,0.2606600817109067
0.04826956124902456,0.1127806428638962,0.16555576219631093,0.2514231124144753
0.04415226156718284,0.10798711186613999,0.1619626194215602,0.2511296381770365
0.04343440104922644,0.11056538614423257,0.163736663586164,0.2517946765833694
0.05653015006920155,0.1263297521947263,0.18142794542311994,0.2660348694785487
0.045819534189061754,0.11145512568361156,0.17104750918377182,0.2577121029570853
0.0884053967026884,0.15243156481347866,0.2087817154154415,0.28008435345586413
0.08353392921598658,0.14948003524664535,0.20543876118367868,0.27728335142082505
0.062361612694831724,0.12444320433788414,0.1796156097515254,0.258160554834536
0.10048604731773336,0.15843040938098987,0.21384049695029314,0.2837102913030511
0.10072162544334375,0.1619613106570076,0.2136833808822417,0.28190618283897345
0.07267231790209545,0.13334462288658278,0.1895381169461901,0.2652467253693054
0.09527438090327879,0.1530279474624252,0.2028218008659764,0.268908449517405
0.09158282886470048,0.14197161865445085,0.19001840795705613,0.26064287707882405
0.0808416530617274,0.1327285995176265,0.1814315443599933,0.2536269815257795
0.0957753128997344,0.14644591057642042,0.19408972092997123,0.2623981944741507
0.11046377649773925,0.16197563287973377,0.206794629409868,0.2699807933184172
0.07637650904478521,0.12809802686104732,0.1772951799069889,0.25060639086880326
0.09221248400872983,0.14054345454188857,0.1867120663774807,0.2538907593661027
0.10429949801492303,0.156057171063094,0.20345476907926785,0.27081989279732854
0.07658823575832158,0.13505330996033132,0.18696638901861098,0.2605254589615558
0.06164189271694185,0.12399679438112847,0.17663639048172589,0.2538084469646325
0.054861751027992726,0.12689074602573308,0.18128608339586158,0.27000464876811714
0.050581464498514285,0.12159315328247615,0.17879622699728343,0.2671252272298875
0.06289033546473768,0.1451427461196635,0.21158878482627202,0.29853478292961616
0.10097295036350577,0.15249514534977057,0.2032276109952023,0.27246023153046645
0.09926213825908062,0.15427512565618406,0.2054861607102543,0.2746307625041449
0.07319829212026777,0.12470920157568266,0.17640755008903777,0.2518640367245401
0.10427604179043831,0.1534575563251351,0.20654507361510754,0.27939684268843784
0.09692325247218612,0.14935424248989293,0.20053815614653345,0.27111435113133603
0.10456261282230815,0.15547428996769044,0.2052822927442898,0.2729561062572407
0.054567501061008127,0.10802038014205634,0.1602027639518917,0.24085018723535426
0.10237203734359321,0.153500472888374,0.20391043626275565,0.2725337685097332
0.106802414378586,0.15941365616336206,0.20725635791238958,0.2726180558859393
0.08148551243423144,0.13337204276265907,0.1826494195004718,0.2547972396836616
0.12067350792675711,0.17299888468794092,0.21969930158340978,0.28457514235432113
0.06842824498383382,0.12390973724184215,0.1750757836943306,0.2503160879478972
0.0818327591943203,0.13101476889765049,0.1795304303727751,0.25187127667832965
0.11865142298173223,0.16442251509798564,0.2105398066134679,0.2758411008263582
0.0883985154057313,0.135573418175974,0.18471870690395778,0.2562402459163449
0.10085899878958526,0.15263068965330084,0.20037337020687612,0.26811537499247035
0.08421071811234844,0.13317528419459873,0.18034508301079816,0.2513924894696039
0.0848289036248831,0.13517110383477451,0.1839726214411475,0.25491188184301017
0.11259082834890034,0.16429316399466973,0.21276369677043774,0.2809053262277186
0.11521892409529459,0.16813061312142613,0.21698965911394968,0.2848358386464484
0.07149822102081209,0.12235885786623824,0.1708526743533797,0.2459896543327769
0.09264269105055399,0.14335786145671287,0.191560736239196,0.26350528004082774
0.054168878110713324,0.12022164715453322,0.17297968821006462,0.25831503315497173
0.055462993080451856,0.12239820972818115,0.17535653683746824,0.2598984745986722
0.05238918988405843,0.12160989113805978,0.1758939377770088,0.2615471263767076
0.05955223979327905,0.1323469643702897,0.18908357388551555,0.2724726382997559
0.08873522120316961,0.14264345136993606,0.19298803756109834,0.2634922398750051
0.09358076780802926,0.14978559085984977,0.19942343599798132,0.2677639319742468
0.07981960479166691,0.1298099563931746,0.1814112654035591,0.2571894205441665
0.10093425926687752,0.1541212519144032,0.20121786069957118,0.26723172759772745
0.09016684306355656,0.1427865901698559,0.19100106413351858,0.2597113369842634
0.08986157968526391,0.14139692854778718,0.18833780110473902,0.2569611426383033
0.08716065451342632,0.13920316104129754,0.18545916590590683,0.25530126558479715
0.09649245548128703,0.1482355003635841,0.1943130286248889,0.2602771761603201
0.09748214317744096,0.14530611561434562,0.1913423129802723,0.25899731743633636
0.09397383371540508,0.14267395114233575,0.1882925786787103,0.2564073668801364
0.09475652791662172,0.1437472603543693,0.1891896570667823,0.25601622380184513
0.10515700219523112,0.15788058920513645,0.20492516443263753,0.2733010313959029
0.08066284622581665,0.13409188122235116,0.1827961015291573,0.2552917321492913
0.08500830969954311,0.13699602624003734,0.18481334186728196,0.2565292064444049
0.04398689195519816,0.10775504313783779,0.1585172565627634,0.24746382936817993
0.047432823176475576,0.11514482812985788,0.1689663740961529,0.2558525234947869
0.05497977832194704,0.11129251947846598,0.16532670059728022,0.24665373600574592
0.10800826356703414,0.16414987226785463,0.21223083394376008,0.2762352269619968
0.0936890014129658,0.14819125452720674,0.19775515374153893,0.266936704430782
0.07780849008241075,0.12791534531108104,0.18175898226265425,0.25822031462942835
0.0914256367551927,0.14375895710356865,0.19413595203261844,0.26525861717449467
0.06755307336688772,0.12058568965674267,0.17384547284757346,0.25147408738940974
0.09231029014078378,0.1431159845438983,0.19189014565114404,0.26117018026719957
0.1258534806089956,0.17568401389982177,0.21945542952153554,0.2802164204391711
0.07472683322170727,0.12271646094705212,0.17033461446632525,0.24289444902623317
0.09616084906892619,0.14503009772361272,0.19187501334608886,0.2596528498933478
0.09363095790884858,0.13908529960710603,0.1870609010673322,0.2572558817825372
0.09777788239027022,0.1448541332730266,0.19386963129117754,0.26401573298806774
0.11560538130016243,0.16771716667745,0.21440863946821775,0.27828378420523636
0.07195920865760454,0.12410806665349082,0.1736331125394391,0.24972933861146426
0.12078413251255928,0.17081945298149498,0.21787583166411903,0.28038487013129276
0.04583091881653993,0.10653925583940613,0.15940913172353974,0.24505662079540488
0.05101991757704905,0.11757354226306471,0.17077979290296358,0.25764615954212583
0.049485658371238694,0.11699693673839352,0.1718543294383834,0.2580575650412019
0.05636124144025311,0.10762609759886904,0.15918995767896982,0.23963102469113928
0.10075956601130774,0.15844444885901635,0.20759421738155312,0.2741498273446225
0.1022215085977017,0.15718155329922093,0.20594274267647433,0.27380094685396134
0.07449714054484935,0.12561454824967958,0.17856505598779424,0.2575912701771389
0.11513576285138868,0.16223570358541078,0.20976440373101266,0.2747028026055012
0.12169337686218949,0.173199975219067,0.2183211424194292,0.2798978864986319
0.08079188681259013,0.1297833601681192,0.1785840145005426,0.2519479342115803
0.11699753480801219,0.16812664539771727,0.21244604669561776,0.2730877810891025
0.09100226763232318,0.1410397088986328,0.18735691767102342,0.25688653168935566
0.0819886508017384,0.13599334424688944,0.18471167468321623,0.25513331567448067
0.11609594082246211,0.16483492017288803,0.20891617776228347,0.2716174738101795
0.09660663357749881,0.14646684785847852,0.19213974980202098,0.25964397820706964
0.11154620552121546,0.1598145146783654,0.20392696635969534,0.26625734041572025
0.09634654488887616,0.14219553089220202,0.188781047796617,0.25842275158217953
0.11759899272582364,0.16947408331223301,0.21771828641702326,0.28594897969356287
0.08195785610943518,0.1307797638752927,0.17971417141067525,0.25579950697850573
0.13179837390181556,0.18314070819553055,0.22852891955875151,0.2886214548985482
0.09284784231408434,0.14245247038826808,0.18912284920782665,0.2598925227221283
0.04282426252445745,0.1055691712935757,0.15538871794509967,0.2433739801854927
0.04618592787507297,0.11697777254224337,0.17028396929602033,0.2593446563552421
0.05089377385212143,0.12008276720527668,0.17289963239426875,0.258479209057021
0.04702270007363885,0.1146404078645503,0.17364818207296637,0.25989189561286347
0.11391023512731602,0.16115765989784814,0.21547466619317357,0.28438397719961317
0.08920559182667126,0.14389827482060935,0.20083811756747086,0.2752389034553857
0.11858442032594439,0.17481891860529172,0.22604764407495948,0.2899094216423671
0.09823486472467148,0.15898758959859627,0.21555350764965464,0.2848601500670197
0.07749656054041563,0.13829382276654822,0.19689284033223223,0.27110599697054133
0.11757188126131897,0.17361717955427602,0.22619528318119217,0.2919277793627225
0.08460879466260425,0.14407167890986672,0.20017288849313802,0.2724065890617438
0.09062633385478112,0.14840423077622758,0.20507782777973074,0.276748822310413
0.05273571033232455,0.12628973598031856,0.1863823876148558,0.2693294327191479
0.12205470633142637,0.16927467627389564,0.22275554418339438,0.2880427386473346
0.1186904269378613,0.1654300568225345,0.2199895364182445,0.28916587310518227
0.11612139368976818,0.1645667237453751,0.2173776658890998,0.2836825910708342
0.10503160437956191,0.15592527438300924,0.21036004697790203,0.279531722183438
0.1187086745898477,0.1689276670491295,0.22104240310879558,0.28788915017806865
0.11510363408551783,0.16498492484116437,0.2142578680471247,0.2794115547014109
0.0530447668718283,0.1136669512275451,0.17272332614096897,0.2566448780774076
0.11300802610835813,0.1630229850157841,0.21636925371215895,0.28313216998044477
0.11391511718647959,0.1645389718217602,0.2153924641220422,0.27831323131974006
0.09266076995192433,0.14451641645325974,0.19643977922757852,0.2651834520717195
0.11913825538656163,0.16727413492799625,0.21774662635995748,0.28285154237696447
0.12537565701275624,0.17642858967691408,0.2260706034692714,0.2920014464348433
0.13007749017749182,0.18007445534311667,0.2291019501086847,0.292413310297981
0.13467081272113857,0.18611763114814145,0.23366366240243777,0.29557095081770596
0.09193604527908053,0.14348752494070416,0.19455762651202269,0.26569969671327637
0.0429078412449063,0.10483031941132763,0.16102470419802828,0.2446547230173386
0.12780849465889668,0.17485944989899777,0.22023417491192715,0.2791681820712453
0.1198488183551236,0.16617554028656326,0.21465643370492635,0.2798238508119362
0.1344021493938535,0.18294974977219514,0.23016144301374009,0.2900582602035936
0.13768003730608566,0.18627101994417225,0.2331704121456922,0.29285543992197866
0.08383788730133783,0.13274655816072395,0.1847240183067298,0.25824090982789843
0.09616790808218201,0.15357733641788707,0.2073829247557155,0.27584199798599474
0.0952571842465603,0.15010722187841238,0.20400565778979124,0.27383343778987185
0.0599678510812663,0.11917974772715806,0.1763044478726149,0.25536080813099704
0.13152843242027168,0.1807860809463985,0.22985949100612513,0.29309923148541095
0.13339382937289693,0.183181117505699,0.2296836114073603,0.2896957062116589
0.13009750183209398,0.17846319566057106,0.22735879721862257,0.2902319767974204
0.06531687040425224,0.12036555767159977,0.17457256754384862,0.2536370911873178
0.15145154273587424,0.2001761851279097,0.24925975781205537,0.31070799267672616
0.11136759888313694,0.16497464268612558,0.21706784926902198,0.28781092349197157
0.10800538174500193,0.16337367515936166,0.2150234704504611,0.2844369507536109
0.10670532370736519,0.16212669378457115,0.2144276721400879,0.28348522911878615
0.0955841277548653,0.1532454033594909,0.20771041086096306,0.2809006704435515
0.08426937706956715,0.14231546864211964,0.19689460612736323,0.27181332804259284
0.1088583005323955,0.16473848032061203,0.2168355453802,0.28795369240741536
0.11389803631607617,0.16916488209283306,0.22145772080385615,0.2929316152756206
0.0955854292390321,0.15062268763812942,0.20397029821635515,0.27724426132951163
0.1151837125086229,0.16547202348773668,0.21922946257472167,0.2888673110475493
0.08246825776691706,0.1358882252282236,0.18871944640736554,0.2672022696477162
0.060265947275303065,0.13506713745811919,0.19285833945371977,0.2796078373749083
0.05043335969116234,0.11328521260440579,0.16928326802429336,0.2548499704116932
0.1322058709159086,0.1785466194073309,0.2304100277265701,0.29451355734866763
0.10377038878082194,0.15624489810403341,0.21256626478652205,0.28129980605016597
0.1166854070038429,0.16938444880432305,0.22354389742738331,0.2895561590604999
0.1298566430103552,0.17676396936586883,0.22755492168696623,0.29316347796486814
0.1319315038130868,0.17905926275636244,0.22930268022511952,0.2930904177666941
0.06299465913191594,0.12454502711705044,0.18276628485952223,0.26536768843720854
0.05783013884254259,0.11992661864880015,0.17617711441649672,0.2596678010640646
0.05273280509757988,0.11311475872639407,0.1688073807448102,0.25303556786937526
0.04285007491243013,0.1016929760668716,0.15732950788122949,0.24117762365064474
0.065615086145286,0.1306314239851957,0.18626320971838997,0.2658548919029267
0.05471845337465731,0.11842443895946485,0.1745733106906968,0.2583407696960172
0.05301359344449806,0.11460399736499835,0.17148182270553744,0.25668519716240573
0.06425397223594041,0.12897771419991305,0.18474804651100077,0.2649117850935712
0.05707458041257164,0.11823240371613793,0.17610652627900322,0.25928179457389566
0.047652650471378566,0.10348849561040287,0.15525553999733568,0.23440978644149074
0.04021138179099498,0.10720582460991367,0.15506487104890784,0.23627131444772687
0.05247442526962687,0.11521757925560983,0.16360951371842813,0.24224230884400902
0.05297269273838114,0.11502071179295753,0.1673832769649897,0.2525792649908464
0.04824300403171547,0.10793636605033098,0.15853987078154075,0.2385175642086427
0.060888970601137266,0.1260379579490023,0.17497443167153173,0.25574392722113637
0.05436170315037357,0.11723978113754924,0.16872893624803476,0.25198790117958714
0.05006173488885906,0.11197155108618773,0.16665109035381048,0.2506343177059301
0.0628005821623066,0.12695900823286277,0.17707082782132283,0.25852823884024473
0.07648814490757266,0.159216523320991,0.22307032278558006,0.3037360781081577
0.04643212370177333,0.10595113195901719,0.1555195163487778,0.241366291202879
0.05014244024412415,0.10689750772795652,0.15550683309831628,0.24230709246035861
0.062234333222938365,0.11917987588738867,0.16940535217582825,0.2539773477246815
0.05614317724422552,0.11431025224023472,0.1657664906551195,0.2521740836702451
0.05602643845345709,0.11150160470403044,0.1637884335417931,0.2492974970671825
0.061722758479536344,0.11734549756218256,0.16535941266556622,0.24442743584810095
0.049771184800339804,0.10384319610194381,0.1505891974152639,0.23326155761174303
0.05439170914724091,0.10905007559444191,0.15877596834173033,0.2450799334290349
0.06959576751918418,0.12916764273989487,0.17984101413945458,0.26221101183631923
0.05593032877625601,0.11174125865999186,0.15898258729675593,0.24434318536473926
0.04333886296390426,0.10457894055431227,0.1583183529092199,0.24812834036197703
0.04316414643465806,0.09648962879677883,0.14418761936697014,0.22943414326534817
0.051848471195925575,0.10564793968686033,0.15549258351900538,0.2434780074996091
0.04999745979113524,0.10876209809322562,0.160559077635568,0.24782285823014658
0.03994930985586129,0.09938071428318054,0.14871165213667462,0.23409876304396232
0.036091157549626454,0.10650293872607829,0.15465509946183081,0.24010236912546934
0.04758276642413432,0.10101919824412169,0.14709226455604457,0.23133009483454742
0.05110454265534897,0.10869750447547527,0.15646667883240845,0.23827240126163707
0.07144096124359892,0.13580158149028343,0.1861164724611768,0.2667885017556006
0.05735158554269324,0.1203006385882929,0.17002908837032776,0.251112581631856
0.057568574031034804,0.11713701814258032,0.166966478827522,0.24956091780062792
0.0671886113845028,0.12709967540510989,0.17714111715567596,0.2586003900281678
0.06875832579909458,0.13003944119492625,0.18041301642888727,0.2616026148087598
0.043174427839601875,0.10254369836566536,0.15295825567089338,0.2388653679110039
0.05091644722378324,0.1137665310609018,0.16708322992752714,0.2566065208706403
0.053378029723830746,0.11963685688281454,0.1736953358929903,0.26395638326375787
0.04864941459314618,0.10899831775392281,0.1627526764427235,0.25138098010966825
0.07350100888436231,0.13272116115039706,0.17901812792247987,0.25660652213953955
0.06399301165676823,0.12349977756255444,0.17318979108614935,0.2567712564896575
0.06589135864334712,0.12303823958558964,0.17351683822220496,0.25747842048158287
0.06793955354654763,0.12633558700309672,0.1743347435097827,0.25681675429150586
0.048772996615013164,0.10803027429906778,0.15907566777946977,0.24766148619498968
0.06693616101460784,0.12769445533146012,0.1765785688355209,0.25487578850466924
0.06429875295892201,0.1301930166907492,0.18522574689191007,0.2695725214862747
0.06430876001379833,0.1309215937471868,0.18731811234568319,0.272809900290963
0.06437858059976381,0.13397072470491653,0.19109835536446504,0.2752774026088892
0.0594135555912019,0.12892106133452916,0.1852868883504703,0.2705224695664572
0.038544527605809606,0.11306245352453625,0.16694371716869155,0.2532234066089905
0.06715055104437022,0.13213321866398112,0.1827808164406814,0.2619118411057896
0.06808011147251991,0.1303928836850112,0.17992730923283426,0.25867406645549984
0.06082348065069581,0.12515762334689454,0.1769805967679608,0.2581169316815456
0.05265816498940532,0.11480241793177852,0.16872776320864574,0.25268233988547545
0.0637845562380405,0.11898874681681357,0.16642888429406144,0.2479447404981371
0.045281634678470045,0.09662771504898203,0.1434890636399296,0.2287727863690049
0.06005928478808686,0.11652068516190724,0.1679025732977706,0.2535217107974264
0.038515948005715096,0.08873983242426932,0.1356897860081799,0.2176117383617258
0.059905280050383966,0.1176745520466563,0.1643053168807791,0.24175425359354238
0.07621721860479524,0.1441837195972301,0.19416640078078415,0.27055604214770335
0.05145270302146837,0.10723437798924071,0.1557677253106256,0.23872785005458214
0.05537138843449047,0.1162422999135642,0.16738529536091698,0.25103043155577603
0.0538957744617549,0.11415157946938977,0.16428380229065262,0.2475700489059682
0.07421576276693237,0.1378407526010956,0.18688021263649607,0.264389792483689
0.06792789317307396,0.13622629398067176,0.18666483242940318,0.26861325778465905
0.0364139245894944,0.10295914032678863,0.1594103749810783,0.25027626483601995
0.06576085906151181,0.12599919288938394,0.1760033472196252,0.2561101260795221
0.04643411216733766,0.10576054477985247,0.15584268808776489,0.24352599620694998
0.04501572679313425,0.10469567424813067,0.15528843648825774,0.24397409787577248
0.05986422522234619,0.12325085161122427,0.17628074915174885,0.26047616722535294
0.049985292699000705,0.12580055752365196,0.18462220275671068,0.27241862016801316
0.04542856597306962,0.10881058951304283,0.16159826068114513,0.2495073702333606
0.060845329488336944,0.11878243043889011,0.1703311256902029,0.25452150850613037
0.060276858272923714,0.12242822366979828,0.17637885414541885,0.26127102262664814
0.05999662354886924,0.12797111885841514,0.18452830488968702,0.2686310872944988
0.05252821211426992,0.11422749883832682,0.1669319801576412,0.25189819750677306
0.06346412209594336,0.12310120700207382,0.17537100198746475,0.2577225972115689
0.05714297912044407,0.11061644242438734,0.15741820938442547,0.23935479001281335
0.07235130021297387,0.14120761217771716,0.19903438882210525,0.28048329557208945
0.06407895973894437,0.12910949284265563,0.18406616883169466,0.26966333697024075
0.05445045512555418,0.12046596622130039,0.17195618187022715,0.25462275659917644
0.059779327285307285,0.12058254975323428,0.16733525998849536,0.2449104768064521
0.07775932559259488,0.14163345581613965,0.19111231617745691,0.26769579616692485
0.05322479984382946,0.11095681064335103,0.15981248536116294,0.24406117071073954
0.06485900617845752,0.12202451550188553,0.17079517749129597,0.25332089883923825
0.06109764861840485,0.12139944668050898,0.1708214839321846,0.2535944204861802
0.059069556377719594,0.12140528927990261,0.17218207518469208,0.25399879712335977
0.07893805153576952,0.14302878234219144,0.19292913118379057,0.27148215429773587
0.05653833926200153,0.11527204435024554,0.16513809565712173,0.25066579345350337
0.040379830928268766,0.09549501456633441,0.14520737792121946,0.22889232545522187
0.056683096048757015,0.12065590163268138,0.17124796251070096,0.2525345742875921
0.061562130638224875,0.12719351473171703,0.18237182776090935,0.267104513401602
0.05276766631031211,0.11576202942886483,0.16802860435395978,0.25518347083118686
0.0634598498456876,0.12435450833617336,0.1770143888807899,0.2613543152406265
0.06457647084550312,0.14063263817894603,0.2023497006821701,0.28879670623797327
0.07709110079292182,0.1561280489707777,0.22082009935245417,0.3019740873792465
0.06914233301536711,0.14581865538920652,0.20998277012136207,0.29402380397564254
0.07786274485771885,0.15490662065749783,0.21755416275149447,0.2991228553871782
0.07787509096528163,0.1536010764791504,0.21786847561182734,0.30152332933141524
0.045959938282535535,0.11348033832473692,0.16879610470348871,0.2577907760459979
0.05440556256349003,0.1172626496499584,0.165049684674841,0.2465472669101114
0.06174405885045469,0.12294868447301904,0.1713020030656528,0.2506282647253796
0.052229439577940046,0.10805235477714628,0.156683042496231,0.24334292797928367
0.04522846796869069,0.09352147135768138,0.1421350546266155,0.2308890629105279
0.06486964458831142,0.1171572661845264,0.16507108255534994,0.247835001058182
0.0500301485751253,0.10382376325777071,0.15236162563588074,0.23686169382316863
0.05065185812183301,0.10969125511798095,0.16207716293219934,0.24391108168866926
0.07334959637031085,0.13441374720217353,0.18781980013055674,0.2697383397248172
0.057443373365798356,0.11773947176229962,0.17406174409035094,0.25582739656351455
0.09029667072519953,0.1404244170822371,0.19786197094484212,0.2766126288352158
0.08654476037035984,0.1387048850943242,0.1974981490651211,0.2764455746435953
0.09291659210625143,0.14146455929654891,0.1987388761872529,0.2732954478997511
0.08296845197136091,0.1371808687192963,0.197716124985626,0.2758308168984074
0.0740569250942219,0.12933080267380723,0.18988106870679722,0.2700791570185066
0.07487737809298188,0.13114433927867872,0.19166223278939087,0.27220483202323376
0.10063706391694101,0.15237194857578296,0.20879608178957693,0.27997489594738506
0.057842587942145425,0.1179068011832655,0.17712897663000726,0.2620719811348117
0.0708509193664377,0.12354774399960786,0.17950220999506736,0.2606172189277834
0.09891294544278159,0.15446823509664162,0.2109602246360644,0.28400444326777735
0.1110450094771077,0.1629663350432513,0.2173422798246687,0.2876227773666311
0.07729722466302018,0.13450119792770715,0.1924669946275334,0.2675995088385642
0.08902855457095055,0.14683299577411071,0.2023143199944345,0.272965307431043
0.0866345888084209,0.14462489798515682,0.199777716975578,0.2705539973002649
0.05203238999966603,0.10931204575197778,0.16531023119971314,0.24993335318178378
0.11554194163081966,0.16072759548784787,0.21051763314949692,0.2748659836573166
0.08484940000036127,0.1337689540973858,0.1866834805016554,0.2573572392441113
0.10120575240222106,0.15285048307338725,0.20453721486046944,0.2712292702472789
0.06967622025958788,0.1233054787794413,0.17592768086318095,0.2508357597076297
0.08811062026981918,0.13834048828332987,0.1894099077742284,0.2604366719268963
0.10636549977248447,0.15428032698590563,0.20350675514739375,0.26806278738708195
0.08507113323478677,0.13357095869452992,0.18562490092235404,0.25507809877621695
0.09862211040007667,0.1504335967179288,0.20182419707702323,0.2698285802018966
0.0870637983956765,0.13708405617054298,0.19050026341535514,0.2617664516127244
0.09379256650151185,0.1392396965561965,0.18812542536512977,0.2555362363505681
0.10083590387093981,0.15092775231089503,0.20355962959923754,0.27309673065314627
0.09206166101356808,0.14700629580697858,0.20225641383647938,0.2725221022856962
0.08787911468138994,0.14255884287240883,0.19753222900582718,0.2708476412584398
0.0873615175999389,0.1352005246980775,0.1864927424676278,0.25676291385336997
0.06739324796871562,0.11736260500258801,0.16856665199094067,0.2436968413324424
0.04643294261122208,0.10700133057874225,0.15948162856453874,0.24585001111681487
0.05137470468299671,0.12081014154897854,0.17705222593261014,0.26230055046947004
0.049926800083321045,0.11779325336003171,0.17658680324351514,0.26441984909820904
0.05516880836769782,0.12222368396596447,0.17714434433876539,0.261249183247402
0.048138586608473276,0.10259518591814105,0.15974470642402464,0.24559183969877316
0.08251189652324324,0.13536004840968688,0.19181614650876264,0.26796186274745337
0.08261236553098153,0.14263918616539334,0.1983152568066248,0.26829240772912677
0.06292713286893875,0.12131270168299539,0.1766943403719705,0.25418561512040233
0.09905106800055259,0.1503565339673554,0.2038672076434282,0.2742115873564851
0.08782874499981454,0.14128090604825116,0.19821870031507313,0.26807841067016325
0.06995916392075507,0.12337662402356306,0.17961887041394872,0.25609441974332325
0.09832484141584527,0.14527097927336896,0.19754419854191188,0.2679207255263154
0.08916939849877613,0.14182106837992045,0.19632278856100696,0.2669816958667643
0.0702410380122192,0.12226688755920945,0.17953117500486088,0.25553552488498915
0.10369974987471953,0.15458981297603924,0.20256669464060453,0.267403343704068
0.07935594535617965,0.13469192543587272,0.1860373935889573,0.2569937739819566
0.08153308109654007,0.13828548877284808,0.18933644171027963,0.2589200100554461
0.09043009591059094,0.14631891692607157,0.1956940983063515,0.261044708986823
0.09549694768964445,0.15712405957901807,0.20906165537730098,0.2748233296501064
0.08117522413947756,0.13547865137865175,0.1853945758528799,0.2549247903993592
0.08772553481901628,0.1404281935932302,0.19000960306681533,0.25793384652428997
0.08077089052220217,0.1360287805580275,0.19026536133550256,0.2621335840394267
0.10008014754928173,0.1522153366734365,0.20060999143277944,0.26483920134947897
0.03860541788533854,0.10384943033102989,0.15927432921848153,0.2460180215166663
0.0462042243191812,0.1207158537751145,0.17865848134074044,0.266113573402913
0.0448193203834327,0.12108919559975152,0.17963688188095464,0.26689005563191104
0.049330040924024446,0.11746721794038605,0.1801372670941138,0.26796761629317056
0.09560652485230485,0.14129346166955217,0.19500320137272417,0.26803918503342017
0.1002777489221153,0.15004112322029778,0.20381669734295865,0.2716639478179989
0.07880168755139375,0.12644121941427114,0.18148223234563773,0.25645770448340566
0.11605581059979841,0.16202345474348498,0.21407516706386442,0.2812866499497288
0.10769490179106486,0.16278233086756125,0.21432906015345216,0.27885304314892484
0.08020766696527595,0.12980686057158702,0.1819545561230203,0.2565212238903437
0.12885380154135967,0.17228772970364414,0.218990320914068,0.28126358513002114
0.12895303340922898,0.17476286684445347,0.2206319131020927,0.2807673182898194
0.10281890399607888,0.14672438527923143,0.19746731556899905,0.2663237500608165
0.11144949751166071,0.15920474920488348,0.20991538969437343,0.27480137313036135
0.06546058426473603,0.11723365882507605,0.1738588070876183,0.2525250550118317
0.10763533970993432,0.15499774056953722,0.20305149948750287,0.2665258231148743
0.11596877014674137,0.1631066738991051,0.2095954155151573,0.2692065810653773
0.10379818357894394,0.1536693708779357,0.2036541536598027,0.2688522757922275
0.11664885884699709,0.16020507159833405,0.20599228277277687,0.26685890357591974
0.09659103255065628,0.1447338957364265,0.1950043307688919,0.26297832534649457
0.07883687367135014,0.12547295435385533,0.1742499026451749,0.2474969666338147
0.057530229725298525,0.11549153198241034,0.17286459824598052,0.26091135655042874
